Iteration,Index,Smarts,ParNum,ParentParNum,RefType,Matches,Molecules,FractionMatched,Denominator
870,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0007',301,42,59,131 
870,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
871,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0007',98,35,72,131 
871,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'NONE',0,0,0,0 
871,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0001',95,42,33,146 
871,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0008',78,30,66,66 
871,5,'[*;!R:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1904,42,574,574 
872,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0007',98,35,72,131 
872,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'NONE',0,0,0,0 
872,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0001',95,42,33,146 
872,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0008',78,30,66,66 
872,5,'[*;!R:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1700,42,574,574 
872,6,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
873,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0007',98,35,72,131 
873,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'NONE',0,0,0,0 
873,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0001',95,42,33,146 
873,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0008',78,30,66,66 
873,5,'[*;!R:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1700,42,574,574 
873,6,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
874,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1151,42,338,552 
874,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0004',285,42,182,574 
874,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0007',301,42,59,131 
874,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
874,5,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
875,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1151,42,338,552 
875,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0004',285,42,182,574 
875,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0007',301,42,59,131 
875,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
875,5,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
876,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1151,42,338,552 
876,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0004',285,42,182,574 
876,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0007',301,42,59,131 
876,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
876,5,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
877,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1151,42,338,552 
877,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0004',285,42,182,574 
877,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0007',301,42,59,131 
877,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
877,5,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
878,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1151,42,338,552 
878,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0004',285,42,182,574 
878,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0007',301,42,59,131 
878,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
878,5,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
879,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1151,42,338,552 
879,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0004',285,42,182,574 
879,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0007',301,42,59,131 
879,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
879,5,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
880,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1151,42,338,552 
880,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0004',285,42,182,574 
880,3,'[*;R:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0007',301,42,59,131 
880,4,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
880,5,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
881,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
881,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
881,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
881,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
882,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
882,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
882,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
882,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
883,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
883,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
883,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
883,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
884,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
884,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
884,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
884,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
885,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
885,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
885,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
885,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
886,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
886,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
886,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
886,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
887,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
887,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
887,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',228,30,156,156 
887,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
887,5,'[*;r4:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0008',6,3,6,66 
888,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
888,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
888,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0008',105,29,60,66 
888,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
888,5,'[*;r4:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'NONE',6,3,0,0 
888,6,'[#1R0:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',123,30,123,156 
889,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
889,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
889,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0008',105,29,60,66 
889,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
889,5,'[*;r4:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'NONE',6,3,0,0 
889,6,'[#1R0:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',123,30,123,156 
890,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
890,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
890,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0008',105,29,60,66 
890,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
890,5,'[*;r4:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'NONE',6,3,0,0 
890,6,'[#1R0:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',123,30,123,156 
891,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
891,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
891,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',228,30,156,156 
891,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
891,5,'[*;r4:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0008',6,3,6,66 
892,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
892,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
892,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
892,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
893,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1151,42,392,574 
893,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',586,42,214,552 
893,3,'[*:1]~[*:2]~[*;H0:3]~[*:4]',0,0,'t0003',234,30,156,156 
893,4,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
894,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1319,42,392,574 
894,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',652,42,214,552 
894,3,'[*;!R:1]~[$ewg2&R0:2]~[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
895,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1523,42,392,574 
895,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',652,42,214,552 
896,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1523,42,392,574 
896,2,'[*:1]~[*:2](-[#8R0])~[*:3]~[*:4]',0,0,'t0005',652,42,214,552 
897,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',2175,42,574,574 
898,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1009,42,574,574 
898,2,'[*;X4:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1166,42,552,552 
899,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1009,42,574,574 
899,2,'[*;X4:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1166,42,552,552 
900,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1009,42,574,574 
900,2,'[*;X4:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1166,42,552,552 
901,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1009,42,574,574 
901,2,'[*;X4:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1166,42,552,552 
902,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1009,42,574,574 
902,2,'[*;X4:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1166,42,552,552 
903,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1009,42,574,574 
903,2,'[*;X4:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1166,42,552,552 
904,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1009,42,574,574 
904,2,'[*;X4:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1166,42,552,552 
905,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1009,42,574,574 
905,2,'[*;X4:1]~[*:2]~[*:3]~[*:4]',0,0,'t0005',1156,42,552,552 
905,3,'[*;X4:1]~[*:2]~[$ewg2&r5:3]~[*:4]',0,0,'t0008',10,5,10,66 
906,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',2165,42,574,574 
906,2,'[*;X4:1]~[*:2]~[$ewg2&r5:3]~[*:4]',0,0,'t0008',10,5,10,66 
907,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',2165,42,574,574 
907,2,'[*;X4:1]~[*:2]~[$ewg2&r5:3]~[*:4]',0,0,'t0008',10,5,10,66 
908,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',2165,42,574,574 
908,2,'[*;X4:1]~[*:2]~[$ewg2&r5:3]~[*:4]',0,0,'t0008',10,5,10,66 
909,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',2165,42,574,574 
909,2,'[*;X4:1]~[*:2]~[$ewg2&r5:3]~[*:4]',0,0,'t0008',10,5,10,66 
910,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',2165,42,574,574 
910,2,'[*;X4:1]~[*:2]~[$ewg2&r5:3]~[*:4]',0,0,'t0008',10,5,10,66 
911,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',2175,42,574,574 
912,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
912,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
913,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
913,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1071,42,464,552 
913,3,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*:4]',0,0,'t0007',264,42,59,131 
914,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
914,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1071,42,464,552 
914,3,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*:4]',0,0,'t0007',231,42,59,131 
914,4,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*;X2:4]',0,0,'t0001',33,21,24,146 
915,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
915,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1071,42,464,552 
915,3,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*:4]',0,0,'t0007',231,42,59,131 
915,4,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*;X2:4]',0,0,'t0001',33,21,24,146 
916,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
916,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1071,42,464,552 
916,3,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*:4]',0,0,'t0007',264,42,59,131 
917,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
917,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1071,42,464,552 
917,3,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*:4]',0,0,'t0007',264,42,59,131 
918,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
918,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1071,42,464,552 
918,3,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*:4]',0,0,'t0007',264,42,59,131 
919,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
919,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1071,42,464,552 
919,3,'[*:1]~;@[*:2]~[*:3](!#[$ewg2&H1])~[*:4]',0,0,'t0007',264,42,59,131 
920,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
920,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
921,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
921,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
922,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
922,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
923,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
923,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0001',140,42,88,146 
923,3,'[*:1]~;@[*:2]~[*:3]~[*;!X2:4]',0,0,'t0005',1195,42,552,552 
924,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
924,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
925,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
925,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
926,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
926,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
927,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
927,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
928,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
928,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
929,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
929,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
930,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
930,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
931,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
931,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1101,42,552,552 
931,3,'[*:1]~;@[*;H0:2]~[*:3]~[*:4]',0,0,'t0003',234,30,156,156 
932,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
932,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1101,42,552,552 
932,3,'[*:1]~;@[*;H0:2]~[*:3]~[*:4]',0,0,'t0003',234,30,156,156 
933,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
933,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
934,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
934,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
935,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
935,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
936,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
936,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
937,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
937,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
938,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
938,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
939,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
939,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
940,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
940,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1335,42,552,552 
941,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
941,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1121,42,552,552 
941,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',214,42,103,103 
942,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
942,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1121,42,552,552 
942,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',214,42,103,103 
943,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',840,42,574,574 
943,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',1121,42,552,552 
943,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',214,42,103,103 
944,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',642,42,574,574 
944,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',806,42,552,552 
944,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',169,42,103,103 
944,4,'[*:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0012',558,42,307,307 
945,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',642,42,574,574 
945,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',806,42,552,552 
945,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',169,42,103,103 
945,4,'[*:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0012',558,42,307,307 
946,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',642,42,574,574 
946,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',806,42,552,552 
946,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',169,42,103,103 
946,4,'[*:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0012',367,42,307,307 
946,5,'[#6!R0:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0001',191,42,146,146 
947,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',642,42,574,574 
947,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',806,42,552,552 
947,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',169,42,103,103 
947,4,'[*:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0012',367,42,307,307 
947,5,'[#6!R0:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0001',191,42,146,146 
948,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',642,42,574,574 
948,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',806,42,552,552 
948,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',169,42,103,103 
948,4,'[*:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0012',367,42,307,307 
948,5,'[#6!R0:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'NONE',25,14,0,0 
948,6,'[#6!R0:1]~[*;!H1:2]~[*:3]~[#8!X3:4]',0,0,'t0001',166,41,121,146 
949,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',642,42,574,574 
949,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',806,42,552,552 
949,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0006',169,42,103,103 
949,4,'[*:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0012',367,42,307,307 
949,5,'[#6!R0:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'NONE',25,14,0,0 
949,6,'[#6!R0:1]~[*;!H1:2]~[*:3]~[#8!X3:4]',0,0,'t0001',166,41,121,146 
950,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',574,42,574,574 
950,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',806,42,552,552 
950,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0008',66,30,66,66 
950,4,'[*:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0012',334,42,307,307 
950,5,'[#6!R0:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'NONE',25,14,0,0 
950,6,'[#6!R0:1]~[*;!H1:2]~[*:3]~[#8!X3:4]',0,0,'t0001',166,41,121,146 
950,7,'[*:1]~[*:2]~;!@[*:3]~[*:4]',0,0,'t0006',204,42,103,103 
951,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',574,42,574,574 
951,2,'[*:1]~;@[*:2]~[*:3]~[*:4]',0,0,'t0005',806,42,552,552 
951,3,'[*:1]~;@[*:2]~[*;!X4:3]~[*:4]',0,0,'t0008',66,30,66,66 
951,4,'[*:1]~[*:2]~[*:3]~[#8!X3:4]',0,0,'t0012',334,42,307,307 
