Iteration,Index,Smarts,ParNum,ParentParNum,RefType,Matches,Molecules,FractionMatched,Denominator
763,2,'[#8H1A]',0,0,'OH',68,42,68,68 
763,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
763,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
763,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
764,1,'[#1]',0,0,'HC',396,42,244,244 
764,2,'[#8H1A]',0,0,'OH',68,42,68,68 
764,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
764,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
764,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
765,1,'[#1]',0,0,'HC',396,42,244,244 
765,2,'[#8H1A]',0,0,'OH',68,42,68,68 
765,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
765,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
765,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
766,1,'[#1]',0,0,'HC',396,42,244,244 
766,2,'[#8H1A]',0,0,'OH',68,42,68,68 
766,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
766,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
766,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
767,1,'[#1]',0,0,'HC',396,42,244,244 
767,2,'[#8H1A]',0,0,'OH',68,42,68,68 
767,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
767,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
767,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
768,1,'[#1]',0,0,'HC',396,42,244,244 
768,2,'[#8H1A]',0,0,'OH',68,42,68,68 
768,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
768,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
768,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
769,1,'[#1]',0,0,'HC',396,42,244,244 
769,2,'[#8H1A]',0,0,'OH',68,42,68,68 
769,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
769,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
769,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
770,1,'[#1]',0,0,'HC',396,42,244,244 
770,2,'[#8H1A]',0,0,'OH',68,42,68,68 
770,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
770,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
770,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
771,1,'[#1]',0,0,'HC',396,42,244,244 
771,2,'[#8H1A]',0,0,'OH',68,42,68,68 
771,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
771,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
771,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
772,1,'[#1]',0,0,'HC',396,42,244,244 
772,2,'[#8H1A]',0,0,'OH',68,42,68,68 
772,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
772,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
772,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
773,1,'[#1]',0,0,'HC',396,42,244,244 
773,2,'[#8H1A]',0,0,'OH',68,42,68,68 
773,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
773,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
773,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
774,1,'[#1]',0,0,'HC',396,42,244,244 
774,2,'[#8H1A]',0,0,'OH',68,42,68,68 
774,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
774,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
774,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
775,1,'[#1]',0,0,'HC',396,42,244,244 
775,2,'[#8H1A]',0,0,'OH',68,42,68,68 
775,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
775,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
775,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
776,1,'[#1]',0,0,'HC',396,42,244,244 
776,2,'[#8H1A]',0,0,'OH',68,42,68,68 
776,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
776,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
776,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
777,1,'[#1]',0,0,'HC',396,42,244,244 
777,2,'[#8H1A]',0,0,'OH',68,42,68,68 
777,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
777,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
777,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
778,1,'[#1]',0,0,'HC',396,42,244,244 
778,2,'[#8H1A]',0,0,'OH',68,42,68,68 
778,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
778,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
778,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
779,1,'[#1]',0,0,'HC',396,42,244,244 
779,2,'[#8H1A]',0,0,'OH',68,42,68,68 
779,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
779,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
779,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
780,1,'[#1]',0,0,'HC',396,42,244,244 
780,2,'[#8H1A]',0,0,'OH',68,42,68,68 
780,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
780,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
780,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
781,1,'[#1]',0,0,'HC',396,42,244,244 
781,2,'[#8H1A]',0,0,'OH',68,42,68,68 
781,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
781,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
781,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
782,1,'[#1]',0,0,'HC',396,42,244,244 
782,2,'[#8H1A]',0,0,'OH',68,42,68,68 
782,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
782,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
782,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
783,1,'[#1]',0,0,'HC',396,42,244,244 
783,2,'[#8H1A]',0,0,'OH',68,42,68,68 
783,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
783,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
783,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
784,1,'[#1]',0,0,'HC',396,42,244,244 
784,2,'[#8H1A]',0,0,'OH',68,42,68,68 
784,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
784,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
784,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
785,1,'[#1]',0,0,'HC',396,42,244,244 
785,2,'[#8H1A]',0,0,'OH',68,42,68,68 
785,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
785,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
785,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
786,1,'[#1]',0,0,'HC',396,42,244,244 
786,2,'[#8H1A]',0,0,'OH',68,42,68,68 
786,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
786,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
786,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
787,1,'[#1]',0,0,'HC',396,42,244,244 
787,2,'[#8H1A]',0,0,'OH',68,42,68,68 
787,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
787,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
787,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
788,1,'[#1]',0,0,'HC',396,42,244,244 
788,2,'[#8H1A]',0,0,'OH',68,42,68,68 
788,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
788,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
788,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
789,1,'[#1]',0,0,'HC',396,42,244,244 
789,2,'[#8H1A]',0,0,'OH',68,42,68,68 
789,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
789,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
789,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
790,1,'[#1]',0,0,'HC',396,42,244,244 
790,2,'[#8H1A]',0,0,'OH',68,42,68,68 
790,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
790,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
790,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
791,1,'[#1]',0,0,'HC',396,42,244,244 
791,2,'[#8H1A]',0,0,'OH',68,42,68,68 
791,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
791,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
791,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
792,1,'[#1]',0,0,'HC',396,42,244,244 
792,2,'[#8H1A]',0,0,'OH',68,42,68,68 
792,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
792,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
792,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
793,1,'[#1]',0,0,'HC',396,42,244,244 
793,2,'[#8H1A]',0,0,'OH',68,42,68,68 
793,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
793,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
793,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
794,1,'[#1]',0,0,'HC',396,42,244,244 
794,2,'[#8H1A]',0,0,'OH',68,42,68,68 
794,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
794,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
794,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
795,1,'[#1]',0,0,'HC',396,42,244,244 
795,2,'[#8H1A]',0,0,'OH',68,42,68,68 
795,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
795,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
795,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
796,1,'[#1]',0,0,'HC',396,42,244,244 
796,2,'[#8H1A]',0,0,'OH',68,42,68,68 
796,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
796,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
796,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
797,1,'[#1]',0,0,'HC',396,42,244,244 
797,2,'[#8H1A]',0,0,'OH',68,42,68,68 
797,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
797,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
797,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
798,1,'[#1]',0,0,'HC',396,42,244,244 
798,2,'[#8H1A]',0,0,'OH',68,42,68,68 
798,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
798,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
798,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
799,1,'[#1]',0,0,'HC',396,42,244,244 
799,2,'[#8H1A]',0,0,'OH',68,42,68,68 
799,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
799,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
799,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
800,1,'[#1]',0,0,'HC',396,42,244,244 
800,2,'[#8H1A]',0,0,'OH',68,42,68,68 
800,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
800,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
800,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
801,1,'[#1]',0,0,'NONE',0,0,0,0 
801,2,'[#1A]',0,0,'HC',396,42,244,244 
801,3,'[#8H1A]',0,0,'OH',68,42,68,68 
801,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
801,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
801,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
802,1,'[#1]',0,0,'NONE',0,0,0,0 
802,2,'[#1A]',0,0,'HC',396,42,244,244 
802,3,'[#8H1A]',0,0,'OH',68,42,68,68 
802,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
802,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
802,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
803,1,'[#1]',0,0,'NONE',0,0,0,0 
803,2,'[#1A]',0,0,'HC',396,42,244,244 
803,3,'[#8H1A]',0,0,'OH',68,42,68,68 
803,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
803,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
803,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
804,1,'[#1]',0,0,'NONE',0,0,0,0 
804,2,'[#1A]',0,0,'HC',396,42,244,244 
804,3,'[#8H1A]',0,0,'OH',68,42,68,68 
804,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
804,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
804,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
805,1,'[#1]',0,0,'NONE',0,0,0,0 
805,2,'[#1A]',0,0,'HC',396,42,244,244 
805,3,'[#8H1A]',0,0,'OH',68,42,68,68 
805,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
805,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
805,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
806,1,'[#1]',0,0,'NONE',0,0,0,0 
806,2,'[#1A]',0,0,'HC',396,42,244,244 
806,3,'[#8H1A]',0,0,'OH',68,42,68,68 
806,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
806,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
806,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
807,1,'[#1]',0,0,'NONE',0,0,0,0 
807,2,'[#1A]',0,0,'HC',396,42,244,244 
807,3,'[#8H1A]',0,0,'OH',68,42,68,68 
807,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
807,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
807,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
808,1,'[#1]',0,0,'NONE',0,0,0,0 
808,2,'[#1A]',0,0,'HC',396,42,244,244 
808,3,'[#8H1A]',0,0,'OH',68,42,68,68 
808,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
808,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
808,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
809,1,'[#1]',0,0,'NONE',0,0,0,0 
809,2,'[#1A]',0,0,'HC',396,42,244,244 
809,3,'[#8H1A]',0,0,'OH',68,42,68,68 
809,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
809,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
809,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
810,1,'[#1]',0,0,'NONE',0,0,0,0 
810,2,'[#1A]',0,0,'HC',396,42,244,244 
810,3,'[#8H1A]',0,0,'OH',68,42,68,68 
810,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
810,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
810,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
811,1,'[#1]',0,0,'NONE',0,0,0,0 
811,2,'[#1A]',0,0,'HC',396,42,244,244 
811,3,'[#8H1A]',0,0,'OH',68,42,68,68 
811,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
811,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
811,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
812,1,'[#1]',0,0,'NONE',0,0,0,0 
812,2,'[#1A]',0,0,'HC',396,42,244,244 
812,3,'[#8H1A]',0,0,'OH',68,42,68,68 
812,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
812,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
812,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
813,1,'[#1]',0,0,'NONE',0,0,0,0 
813,2,'[#1A]',0,0,'HC',396,42,244,244 
813,3,'[#8H1A]',0,0,'OH',68,42,68,68 
813,4,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
813,5,'[#8X2H0]',0,0,'OS',39,30,39,39 
813,6,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
814,1,'[#1]',0,0,'HC',396,42,244,244 
814,2,'[#8H1A]',0,0,'OH',68,42,68,68 
814,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
814,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
814,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
815,1,'[#1]',0,0,'HC',396,42,244,244 
815,2,'[#8H1A]',0,0,'OH',68,42,68,68 
815,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
815,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
815,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
816,1,'[#1]',0,0,'HC',396,42,244,244 
816,2,'[#8H1A]',0,0,'OH',68,42,68,68 
816,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
816,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
816,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
817,1,'[#1]',0,0,'HC',396,42,244,244 
817,2,'[#8H1A]',0,0,'OH',68,42,68,68 
817,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
817,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
817,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
818,1,'[#1]',0,0,'HC',396,42,244,244 
818,2,'[#8H1A]',0,0,'OH',68,42,68,68 
818,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
818,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
818,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
819,1,'[#1]',0,0,'HC',396,42,244,244 
819,2,'[#8H1A]',0,0,'OH',68,42,68,68 
819,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
819,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
819,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
820,1,'[#1]',0,0,'HC',396,42,244,244 
820,2,'[#8H1A]',0,0,'OH',68,42,68,68 
820,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
820,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
820,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
821,1,'[#1]',0,0,'HC',396,42,244,244 
821,2,'[#8H1A]',0,0,'OH',68,42,68,68 
821,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
821,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
821,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
822,1,'[#1]',0,0,'HC',396,42,244,244 
822,2,'[#8H1A]',0,0,'OH',68,42,68,68 
822,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
822,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
822,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
823,1,'[#1]',0,0,'HC',396,42,244,244 
823,2,'[#8H1A]',0,0,'OH',68,42,68,68 
823,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
823,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
823,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
824,1,'[#1]',0,0,'HC',396,42,244,244 
824,2,'[#8H1A]',0,0,'OH',68,42,68,68 
824,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
824,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
824,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
825,1,'[#1]',0,0,'HC',396,42,244,244 
825,2,'[#8H1A]',0,0,'OH',68,42,68,68 
825,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
825,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
825,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
826,1,'[#1]',0,0,'HC',396,42,244,244 
826,2,'[#8H1A]',0,0,'OH',68,42,68,68 
826,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
826,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
826,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
827,1,'[#1]',0,0,'HC',396,42,244,244 
827,2,'[#8H1A]',0,0,'OH',68,42,68,68 
827,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
827,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
827,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
828,1,'[#1]',0,0,'HC',396,42,244,244 
828,2,'[#8H1A]',0,0,'OH',68,42,68,68 
828,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
828,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
828,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
829,1,'[#1]',0,0,'HC',396,42,244,244 
829,2,'[#8H1A]',0,0,'OH',68,42,68,68 
829,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
829,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
829,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
830,1,'[#1]',0,0,'HC',396,42,244,244 
830,2,'[#8H1A]',0,0,'OH',68,42,68,68 
830,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
830,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
830,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
831,1,'[#1]',0,0,'HC',396,42,244,244 
831,2,'[#8H1A]',0,0,'OH',68,42,68,68 
831,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
831,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
831,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
832,1,'[#1]',0,0,'HC',396,42,244,244 
832,2,'[#8H1A]',0,0,'OH',68,42,68,68 
832,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
832,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
832,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
833,1,'[#1]',0,0,'HC',396,42,244,244 
833,2,'[#8H1A]',0,0,'OH',68,42,68,68 
833,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
833,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
833,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
834,1,'[#1]',0,0,'HC',396,42,244,244 
834,2,'[#8H1A]',0,0,'OH',68,42,68,68 
834,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
834,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
834,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
835,1,'[#1]',0,0,'HC',396,42,244,244 
835,2,'[#8H1A]',0,0,'OH',68,42,68,68 
835,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
835,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
835,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
836,1,'[#1]',0,0,'HC',396,42,244,244 
836,2,'[#8H1A]',0,0,'OH',68,42,68,68 
836,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
836,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
836,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
837,1,'[#1]',0,0,'HC',396,42,244,244 
837,2,'[#8H1A]',0,0,'OH',68,42,68,68 
837,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
837,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
837,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
838,1,'[#1]',0,0,'HC',396,42,244,244 
838,2,'[#8H1A]',0,0,'OH',68,42,68,68 
838,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
838,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
838,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
839,1,'[#1]',0,0,'HC',396,42,244,244 
839,2,'[#8H1A]',0,0,'OH',68,42,68,68 
839,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
839,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
839,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
840,1,'[#1]',0,0,'HC',396,42,244,244 
840,2,'[#8H1A]',0,0,'OH',68,42,68,68 
840,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
840,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
840,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
841,1,'[#1]',0,0,'HC',396,42,244,244 
841,2,'[#8H1A]',0,0,'OH',68,42,68,68 
841,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
841,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
841,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
842,1,'[#1]',0,0,'HC',396,42,244,244 
842,2,'[#8H1A]',0,0,'OH',68,42,68,68 
842,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
842,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
842,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
843,1,'[#1]',0,0,'HC',396,42,244,244 
843,2,'[#8H1A]',0,0,'OH',68,42,68,68 
843,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
843,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
843,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
844,1,'[#1]',0,0,'HC',396,42,244,244 
844,2,'[#8H1A]',0,0,'OH',68,42,68,68 
844,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
844,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
844,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
845,1,'[#1]',0,0,'HC',396,42,244,244 
845,2,'[#8H1A]',0,0,'OH',68,42,68,68 
845,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
845,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
845,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
846,1,'[#1]',0,0,'HC',396,42,244,244 
846,2,'[#8H1A]',0,0,'OH',68,42,68,68 
846,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
846,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
846,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
847,1,'[#1]',0,0,'HC',396,42,244,244 
847,2,'[#8H1A]',0,0,'OH',68,42,68,68 
847,3,'[#6$(*-[#1])]',0,0,'CT',232,42,232,232 
847,4,'[#8X2H0]',0,0,'OS',39,30,39,39 
847,5,'[#1$(*~[#8])+0]',0,0,'HO',68,42,68,68 
